-6.10597,-0.435521,-0.603958
-6.79671,-0.94232,0.0967524
5.65421,-0.597621,2.5708
-5.51042,4.94508,-3.83958
6.25573,-3.09416,2.2711
-5.87413,3.84358,-1.33303
-7.16483,1.24578,0.282821
5.79042,-1.72824,-0.625825
6.30038,-3.09124,1.87137
6.30293,-3.09114,1.7716
6.30965,-3.09083,1.67124
6.31423,-3.09042,1.57146
6.322,-3.08999,1.47119
6.3241,-3.08971,1.37163
6.32748,-3.08924,1.27178
6.32711,-3.08966,1.17192
6.31892,-3.09044,1.07192
6.32083,-3.08986,0.972405
6.3134,-3.09084,0.872368
6.30452,-3.09189,0.772111
6.29785,-3.0922,0.672923
6.27797,-3.09406,0.572274
6.26058,-3.09563,0.473341
6.23674,-3.09769,0.373286
6.21868,-3.09905,0.274383
6.19405,-3.10161,0.174631
6.16664,-3.10358,0.0754866
6.13095,-3.10688,-0.024761
6.08176,-3.11082,-0.125193
6.02958,-3.11503,-0.22412
5.96741,-3.12008,-0.324585
5.91388,-3.12424,-0.423059
5.85938,-3.12829,-0.520796
5.78734,-3.13429,-0.622865
5.70903,-3.14039,-0.721543
5.65597,-3.14359,-0.820584
5.59711,-3.14953,-0.923095
5.53103,-3.15398,-1.0212
5.43654,-3.16471,-1.12612
5.37883,-3.16651,-1.22079
5.29261,-3.17488,-1.32278
5.20067,-3.18155,-1.42045
5.11266,-3.18976,-1.52119
5.04164,-3.19728,-1.62558
4.96475,-3.20329,-1.72519
4.88042,-3.20984,-1.81673
4.7454,-3.22111,-1.92165
-7.58998,1.54078,3.07996
-7.2251,-1.45111,2.19578
-6.72329,-1.35455,-0.207335
-5.42735,5.22528,-4.34128
-7.38515,3.18608,2.46988
-5.74841,6.90798,-5.24482
-6.70955,-0.81092,-0.10811
-6.74127,-0.80952,-0.00638495
-6.82684,-0.803921,0.192807
-7.24458,2.77498,3.17299
-7.13124,1.93178,0.380945
-7.30827,0.31068,1.08895
1.98876,1.29338,-0.900325
-3.09002,2.54498,1.29329
-7.50936,1.81478,3.27807
-7.54016,1.81608,3.07974
-7.72586,1.12878,1.68165
0.693058,6.55428,-2.32172
-4.70244,5.60578,-3.20647
-6.16121,-1.39131,-0.898415
-4.17577,-4.42568,3.56932
0.0748599,-7.41993,5.30155
-1.20372,-1.97641,-2.80463
-4.51815,5.13978,-3.70589
-4.59137,5.61248,-4.10476
-4.96459,-4.43864,3.0628
-3.33581,2.99778,1.89358
-3.35511,2.99498,1.99196
-3.34002,2.99598,0.493826
-3.05053,2.39078,1.09354
-3.47082,3.14528,2.09128
5.91551,-1.85502,2.86927
-4.62868,-4.44709,3.31644
-5.69719,-4.46171,1.87412
-3.32505,-7.42579,4.75174
-3.44306,-7.45065,4.74212
-3.27185,3.15248,0.793759
-3.42956,2.99128,2.19061
-4.58003,5.29748,-2.80533
-1.52132,-7.45093,5.15795
-7.36831,2.76828,1.77303
5.99799,-1.00462,1.36946
6.00856,-1.00492,1.26948
5.88985,-0.726721,1.17013
-5.63809,4.66978,-2.93722
-6.63038,-0.25432,2.79137
-3.40405,-0.59572,-1.86651
-5.56476,6.20708,-4.8496
-4.60338,6.55168,-5.40577
-7.72891,1.13288,2.5831
6.25794,-2.25498,0.771993
6.2691,-2.25405,0.87177
6.27426,-2.25354,0.971014
6.19102,-2.95917,2.47017
6.21955,-2.95688,2.37117
6.24902,-2.95508,2.2697
6.26652,-2.9537,2.17072
6.27902,-2.95271,2.07104
6.28057,-2.95253,1.9714
6.28774,-2.95224,1.87122
6.29623,-2.95189,1.77067
6.29888,-2.95167,1.6711
6.30234,-2.95138,1.57127
6.31147,-2.95079,1.47106
6.31419,-2.95061,1.37132
6.32265,-2.94982,1.27123
6.32482,-2.94966,1.17163
6.32276,-2.94995,1.07167
6.31505,-2.95074,0.971836
6.31124,-2.95096,0.872369
6.30271,-2.95201,0.772068
6.29702,-2.95254,0.672932
6.27646,-2.95434,0.572423
6.25906,-2.95616,0.473637
6.23624,-2.95805,0.373147
6.21812,-2.96001,0.27469
6.18521,-2.96237,0.173601
6.15388,-2.96558,0.0756925
6.10925,-2.96848,-0.026268
6.06827,-2.9718,-0.125166
6.01789,-2.97592,-0.224943
5.96991,-2.97988,-0.326144
5.92881,-2.9828,-0.424477
5.87798,-2.98678,-0.52454
5.80822,-2.99131,-0.621093
5.75153,-2.9966,-0.724864
5.7014,-3.00113,-0.825252
5.65639,-3.00252,-0.921405
5.59736,-3.00887,-1.02365
5.53772,-3.00974,-1.11797
5.45521,-3.01948,-1.22139
5.37472,-3.02383,-1.31806
5.27598,-3.03331,-1.41925
5.18532,-3.04094,-1.51773
5.08171,-3.05375,-1.62804
4.99565,-3.05855,-1.71738
4.85925,-3.07088,-1.82072
-7.25764,-1.58599,1.99616
-5.23943,6.63508,-5.54981
-7.23633,-1.45123,2.09514
-6.66478,3.30558,0.469812
-5.35106,4.80018,-4.53801
-5.9562,3.98908,-0.538632
-5.28679,5.36458,-4.84326
-6.08442,5.37058,-3.14091
-5.54828,5.36718,-4.04236
-6.76987,-0.806721,0.0915364
-7.21922,1.52068,0.483829
-7.30499,2.50248,3.67456
-6.20025,0.257079,-0.129803
-6.32566,0.25858,-0.047594
-7.7343,0.99488,1.78288
-4.50226,-1.47843,-1.70962
-1.07347,7.12948,-1.14968
-7.74681,1.12958,1.78191
-4.53509,5.29708,-3.90552
-4.6715,5.60788,-3.40603
-4.68693,5.60698,-3.30597
-4.65184,5.61168,-3.60528
-7.27929,-1.71988,1.9968
-3.40778,3.61198,1.49351
-4.50744,5.13988,-3.60571
-4.65005,4.51218,-1.0057
-4.28382,-3.63458,4.27409
-5.76396,-4.39394,1.80026
-5.60898,0.0759795,4.67766
-5.98668,-3.76845,2.97137
-6.97451,-0.928921,0.591623
-3.58737,3.14708,2.49515
-4.54113,3.74008,-0.403786
6.19534,-2.39969,0.373173
-4.54201,4.20238,-2.10426
-4.55541,5.45318,-3.90571
-4.64562,3.42068,-0.806807
-3.28848,3.15028,0.692179
-3.56166,3.45208,1.99035
-4.48825,4.51588,-1.8043
-4.61076,5.29588,-2.60572
-4.96901,4.54318,-5.07957
-4.55514,4.20038,-2.50441
5.88607,-0.728521,1.26978
-4.59532,4.50658,-3.40737
6.15729,-1.69707,1.77032
-5.25297,3.13428,-0.739702
-5.34265,6.63618,-5.44506
5.46995,-0.75262,-0.530287
5.81637,-0.73032,1.87012
-5.99999,-4.19333,1.39934
6.27445,-2.25372,1.0707
6.11244,-2.82443,2.66853
6.14034,-2.82255,2.56978
6.17695,-2.82012,2.4697
6.20524,-2.81806,2.37057
6.23058,-2.81627,2.27085
6.24748,-2.81475,2.17189
6.26403,-2.81404,2.07066
6.26581,-2.81404,1.97098
6.27267,-2.81358,1.87073
6.28164,-2.81333,1.7707
6.28721,-2.81254,1.67103
6.28946,-2.81239,1.57121
6.29795,-2.81206,1.47067
6.30322,-2.81149,1.37118
6.31193,-2.8109,1.2711
6.31506,-2.8106,1.17133
6.31521,-2.81055,1.0716
6.31352,-2.81085,0.971639
6.30994,-2.81147,0.872165
6.2986,-2.81228,0.772445
6.28535,-2.81364,0.672905
6.27004,-2.81529,0.573521
6.24765,-2.81728,0.4734
6.22972,-2.81951,0.375057
6.19156,-2.82111,0.271621
6.15999,-2.82446,0.173605
6.12146,-2.82747,0.0736496
6.08405,-2.83022,-0.0265
6.05372,-2.82915,-0.124849
6.01866,-2.83533,-0.22568
5.98004,-2.8384,-0.325349
5.94004,-2.84121,-0.424323
5.88862,-2.84523,-0.523962
5.83729,-2.84893,-0.623652
5.79487,-2.85109,-0.722508
5.75043,-2.85639,-0.824779
5.70802,-2.85867,-0.922715
5.64972,-2.86508,-1.02483
5.59358,-2.86788,-1.12165
5.52949,-2.87272,-1.22054
5.46235,-2.87683,-1.31725
5.35413,-2.88795,-1.42158
5.27211,-2.8926,-1.51553
5.15902,-2.90292,-1.61516
5.02389,-2.91604,-1.72004
-7.25457,-1.58505,2.19516
-7.26012,-1.5851,2.09608
-2.02607,-6.39901,-2.18956
-7.24593,-1.45153,1.89543
-6.98916,1.51298,-0.017606
-5.2628,4.79718,-4.94009
-6.54599,3.30288,0.26932
-6.25476,3.71318,-0.028844
-6.07763,3.57228,-0.230981
-6.06085,5.37518,-2.14153
-7.07629,-0.78892,0.893496
-7.2303,2.77478,3.07306
-7.30577,2.50308,3.77456
-6.51415,0.26428,0.0688682
1.88276,1.28968,-0.896665
-7.6231,1.00258,3.68227
-7.63164,1.00368,3.78274
-6.95702,2.61688,0.376774
-7.7578,1.13058,1.88198
-4.66418,5.61478,-3.51572
-4.63989,5.61048,-3.7056
-4.58327,4.82128,-3.80676
-4.65846,5.29528,-2.39236
-4.53775,4.35418,-2.80567
-4.58725,5.14388,-2.3042
-4.476,4.82758,-2.60486
-3.16254,3.45978,0.894802
-4.59112,3.58048,-0.80412
-4.84321,-4.88458,2.2417
-3.38346,2.99468,0.394135
-3.578,3.14588,2.39389
-3.24261,3.30208,0.794469
-3.11814,3.42118,0.596443
-4.51629,4.82518,-3.40596
-4.50281,4.82578,-3.30573
6.11253,-1.56057,1.96935
-4.62733,3.42158,-0.70935
-3.29718,3.15178,0.593682
-3.33081,3.14878,0.491353
-4.46054,-4.94859,2.38071
-4.47953,4.82748,-2.30518
6.24452,-1.83417,0.870845
5.66947,-0.73752,2.6716
0.774663,6.55638,-2.52375
-4.48014,4.82718,-2.20553
5.88977,-1.5791,-0.225458
-1.09129,4.54438,-0.099388
-4.61983,4.51358,-1.10521
-4.45193,6.23808,-5.70542
6.03214,-2.69087,2.87138
6.26825,-2.2544,1.16999
6.10592,-2.68513,2.67073
6.1429,-2.68235,2.57066
6.17043,-2.6805,2.47119
6.1988,-2.67838,2.36912
6.21693,-2.67716,2.27064
6.238,-2.67592,2.17037
6.24336,-2.67535,2.0713
6.25052,-2.67514,1.97063
6.25863,-2.67484,1.87045
6.26448,-2.67403,1.77083
6.27276,-2.67387,1.67076
6.27578,-2.67341,1.57073
6.28441,-2.67303,1.47055
6.28994,-2.67234,1.37096
6.29838,-2.67195,1.27081
6.30183,-2.67152,1.1711
6.30999,-2.67128,1.07131
6.30356,-2.67151,0.971409
6.29779,-2.67244,0.872093
6.28632,-2.67335,0.772285
6.26858,-2.67443,0.671492
6.25157,-2.6762,0.572428
6.22331,-2.6788,0.473213
6.19254,-2.68169,0.374871
6.15624,-2.68505,0.274415
6.12084,-2.689,0.174808
6.09761,-2.68882,0.0731215
6.07807,-2.69032,-0.028264
6.06038,-2.69188,-0.127322
6.03218,-2.69303,-0.226012
6.00074,-2.69579,-0.323925
5.95478,-2.69994,-0.425597
5.91211,-2.7025,-0.523752
5.86657,-2.70724,-0.625656
5.8239,-2.70964,-0.723692
5.78341,-2.71258,-0.822871
5.73578,-2.71717,-0.923925
5.68553,-2.72145,-1.02395
5.62275,-2.72659,-1.12416
5.55871,-2.73174,-1.22338
5.49651,-2.73711,-1.32433
5.40671,-2.74428,-1.42334
5.31327,-2.75081,-1.51853
5.21025,-2.75033,-1.6203
-3.8815,1.40928,-0.568732
-1.17947,-1.83331,-2.60585
-7.6238,1.80688,1.47855
-6.89649,-1.47978,0.0963986
-7.23753,-1.45138,1.99563
-7.54746,1.54168,3.27991
-7.36279,2.49268,1.57657
-6.07599,4.67828,-1.33738
-2.90573,5.67898,-0.534818
-5.72506,3.42078,-0.734881
-7.19519,2.76458,1.27427
-6.86617,-0.800721,0.291611
-5.21212,6.77738,-5.64683
-4.29552,-1.76157,-1.80846
-7.25543,0.30498,0.98703
-6.91392,0.96168,-0.024937
-7.64045,1.00428,3.88256
-7.64251,1.00488,3.98259
1.52441,-1.20503,-2.63713
-7.76008,1.13098,1.98171
-7.70469,1.81158,2.07807
-4.56882,5.45348,-3.70561
-4.6187,5.61418,-3.90471
-4.63501,5.61308,-3.80511
6.25793,-2.25493,1.26995
-7.58204,1.13198,2.98294
-4.5364,5.29638,-4.00559
-4.44175,5.76538,-5.60637
-4.63117,-7.40817,4.44502
-4.5588,4.98048,-3.90614
-1.3352,4.38198,-0.203377
-4.5778,3.58238,-0.704366
-4.0987,-4.34724,3.69371
-3.72368,3.60568,2.69285
-2.86398,1.32908,-0.897295
-4.65993,4.81888,-4.30603
-4.64374,4.81908,-4.20644
0.814322,6.25518,-2.42416
-4.48857,4.82578,-3.20579
-0.30407,1.15428,-0.727764
-4.56791,3.42828,-0.504554
-3.49002,-3.97343,4.03579
-4.65015,4.50388,-3.60795
0.706335,6.40288,-2.22167
-3.60412,3.30038,2.49437
-4.55477,3.89388,-1.10382
-4.50163,4.66828,-3.10548
6.08613,-1.56368,0.271755
-2.82701,3.59578,0.499558
-4.5634,5.29388,-4.70512
-4.27918,-4.97141,2.43651
-2.98606,3.47948,0.499191
0.64549,6.39948,-2.12619
6.0689,-2.54793,2.77091
6.10358,-2.54538,2.66959
6.13979,-2.54266,2.56945
6.16796,-2.54031,2.47037
6.19278,-2.53861,2.37036
6.21155,-2.53745,2.26958
6.21898,-2.53697,2.17101
6.22984,-2.53625,2.0708
6.23867,-2.53597,1.97065
6.24226,-2.53538,1.87104
6.25047,-2.53509,1.7707
6.26118,-2.53448,1.67045
6.26532,-2.53399,1.57078
6.27207,-2.53401,1.4703
6.27655,-2.53347,1.37082
6.28509,-2.53301,1.27056
6.28826,-2.53274,1.17087
6.29614,-2.53231,1.0712
6.29125,-2.53236,0.97143
6.28607,-2.53316,0.871971
6.27216,-2.53452,0.772431
6.2567,-2.53629,0.673339
6.23595,-2.53748,0.572954
6.20589,-2.54007,0.474136
6.17923,-2.54279,0.377597
6.16077,-2.54321,0.272616
6.13957,-2.5459,0.171739
6.12292,-2.54576,0.0727009
6.1057,-2.54696,-0.026764
6.08475,-2.5494,-0.127113
6.056,-2.55141,-0.226087
-5.14177,4.61508,1.79786
-2.20514,1.30628,2.78467
-1.84644,1.73468,0.840714
-5.35574,4.61508,1.72187
-1.94004,1.76058,0.80641
-7.59812,1.27118,3.58112
-5.98202,5.36518,-3.24432
-2.35586,1.85488,1.09643
-6.77992,4.34928,1.51955
-6.00072,3.82688,4.1775
-5.18967,4.57418,1.19999
-2.03374,1.78648,0.772352
-2.12782,1.80808,0.738193
-4.59096,6.80248,-5.82755
-4.65972,6.88538,-5.83377
-5.68391,3.56368,-1.13169
-7.52585,0.72988,3.2851
-5.25168,4.61468,1.75889
-1.4878,1.39908,2.30132
-5.74437,4.54278,1.00259
-2.23531,1.81448,0.697257
-2.33434,1.83048,0.661397
-4.57338,6.71158,-5.66326
-4.62738,6.81798,-5.68207
-4.68782,6.90878,-5.70547
-4.75974,6.97958,-5.73458
-4.84705,7.02668,-5.77772
-7.61511,1.27368,3.8809
-7.6052,1.27308,3.78068
-2.90195,1.94398,2.37105
-3.65666,4.20438,2.04452
-5.83669,4.59408,1.99006
-3.18826,2.38888,2.55114
-2.4332,1.84598,0.625035
-2.53205,1.85918,0.58892
3.0012,1.82278,2.60536
-4.67518,6.81718,-5.55411
-4.73511,6.90748,-5.57619
-4.80623,6.97908,-5.60356
-4.88846,7.02978,-5.63275
-4.97562,7.06528,-5.66551
-5.06125,7.07718,-5.68429
-2.45433,1.87208,1.06023
-2.02955,1.34408,2.6976
-5.72615,4.59648,2.02846
-3.24862,2.47938,2.5275
-2.62977,1.87488,0.552071
-2.72649,1.88998,0.515129
-4.62791,6.58778,-5.39249
-4.67877,6.69578,-5.41077
-4.73282,6.80198,-5.43036
-4.79428,6.88488,-5.45179
-4.86325,6.96258,-5.47666
-4.93706,7.02718,-5.50463
-5.01956,7.07438,-5.53512
-5.11212,7.09838,-5.56876
-6.89556,1.37208,-0.118407
-2.81896,1.91398,0.48072
-2.90434,1.95168,0.44725
-2.12303,1.37388,2.66604
-3.31017,2.56828,2.50315
-7.49736,0.59538,4.18936
-4.63551,6.45818,-5.25032
-4.68253,6.57538,-5.26739
-4.73626,6.67498,-5.28661
-4.79424,6.77208,-5.30767
-4.85496,6.86108,-5.32932
-4.92189,6.93898,-5.35375
-4.99178,7.01088,-5.37829
-5.07297,7.06508,-5.40603
-5.15102,7.11048,-5.4358
-5.26443,7.12688,-5.48594
-5.35187,7.11578,-5.4982
0.44251,1.89838,2.11053
-2.82206,2.01798,1.95649
-6.9147,4.28628,1.47382
-3.37149,2.65738,2.47893
-4.87067,4.43678,0.442217
-4.36787,4.37028,3.23801
-4.68862,6.44548,-5.12476
-4.7382,6.55538,-5.14196
-4.79518,6.65318,-5.16267
-4.85624,6.74168,-5.18477
-4.92473,6.81788,-5.21052
-4.98671,6.90548,-5.23283
-5.05643,6.97688,-5.25712
-5.13169,7.04018,-5.28338
-5.21325,7.08678,-5.31089
-5.29875,7.12398,-5.33896
-5.42149,7.10438,-5.39512
-5.49616,7.08988,-5.41185
-4.0353,4.51008,1.90307
-1.76868,1.11288,2.94532
-4.1813,4.48098,2.57599
-1.64142,1.40158,2.39298
-5.11494,4.47048,3.12017
0.32194,1.87198,2.06752
-4.68875,6.32298,-4.98188
-4.74324,6.43188,-4.99995
-4.79749,6.53278,-5.01871
-4.85731,6.62258,-5.03997
-4.91864,6.71088,-5.06221
-4.98851,6.78538,-5.08854
-5.05611,6.86248,-5.11379
-5.12601,6.93338,-5.13826
-5.19798,7.00218,-5.16418
-5.2742,7.06418,-5.19088
-5.36293,7.10638,-5.22377
-5.47181,7.09268,-5.26629
-5.58149,7.07788,-5.31386
1.80678,1.12898,3.77655
-3.7096,4.33408,1.73337
-3.98863,4.46258,2.35453
0.64785,6.93178,-2.80344
-7.58682,1.27058,3.48146
-6.03172,4.81568,-2.13691
-4.72433,4.59878,1.94592
-3.71575,4.30138,2.02185
0.20162,1.84618,2.0239
-3.34602,2.47638,2.78662
-6.25242,3.99288,3.7903
-1.92322,1.59458,2.14163
1.09438,-1.20576,5.35363
-4.74183,6.31068,-4.85604
-4.79576,6.41308,-4.87399
-4.8568,6.50328,-4.8949
-4.9172,6.59968,-4.91684
-4.98625,6.67448,-4.94339
-5.05226,6.75338,-4.96704
-5.12166,6.82498,-4.99099
-5.19065,6.89968,-5.01757
-5.26726,6.95858,-5.04522
-5.34393,7.01788,-5.07255
-5.43124,7.06368,-5.10232
-5.51735,7.08448,-5.13007
-5.66756,7.04958,-5.20565
-5.72922,7.03298,-5.21337
-4.75922,4.19688,3.69857
0.0871798,1.82738,1.98226
-2.53408,1.28578,2.66542
-3.73409,4.40408,1.57899
-5.63046,4.27318,3.54335
-4.59875,4.09048,3.75916
-5.23957,4.30448,3.52492
-5.86269,4.34878,3.30857
-6.58489,4.22038,3.07053
-2.54729,1.89788,1.02586
-2.63575,1.93068,0.993799
-3.32372,2.65818,2.34937
-2.72042,1.97118,0.960365
-0.90776,1.28278,2.51125
-6.45715,4.25738,3.11207
-2.80696,2.02058,0.928998
-6.83415,4.25708,1.20824
-2.86908,2.08978,0.901776
-2.93445,2.16868,0.876105
-0.0390902,1.79258,1.93764
-2.69625,5.72248,0.487967
-6.00654,4.39198,3.10852
-4.43812,4.57728,1.46807
-5.25353,4.52238,2.92372
-5.14906,4.51708,2.96055
-2.80645,5.72608,0.455343
-2.9139,5.72088,0.412831
0.61499,7.11058,-2.71324
0.54761,7.19778,-2.72839
-7.01943,2.89658,0.772948
-4.51481,4.58788,2.02029
-3.83852,4.31228,2.70177
-3.57357,2.63948,2.99466
-5.49929,4.60098,2.39919
-2.0529,6.32268,0.00337805
3.03972,1.95178,2.04769
0.0518398,1.83608,1.09873
-4.79379,6.30578,-4.72993
-4.85201,6.39818,-4.74976
-4.91831,6.47808,-4.77332
-4.98463,6.55738,-4.7966
-5.04926,6.64458,-4.81986
-5.11744,6.71578,-4.84389
-5.18921,6.78478,-4.86975
-5.2629,6.84988,-4.8981
-5.33626,6.91508,-4.9261
-5.41753,6.96588,-4.95445
-5.49947,7.02098,-4.98187
-5.59017,7.04138,-5.01021
-5.71541,7.00458,-5.06595
2.39733,-0.57032,-1.95649
-3.91072,4.38048,2.67439
-4.88623,4.51878,2.90699
-5.36614,4.55868,0.991336
3.64903,1.41798,2.84338
-5.67236,4.60728,1.90146
4.09662,-1.8676,-2.13115
-3.89913,4.44598,2.09184
-1.69399,1.27878,2.67195
-3.60307,4.24358,1.62853
-5.42644,4.38088,-4.43775
-5.63342,4.39118,-3.03726
2.09367,1.87508,2.85125
-4.71108,4.60578,2.24056
-3.86764,4.45038,1.67603
-5.49518,4.38348,-4.13619
-4.66982,4.15768,-0.20806
-3.80889,4.46688,1.55143
-4.72717,4.24998,-0.232025
1.26847,-1.05348,5.11377
1.46765,-1.08595,5.18439
1.56706,-1.09969,5.22063
-3.09962,2.37228,2.28924
-2.98397,2.07618,2.48522
-6.73074,4.34958,1.38909
-0.92302,1.50528,1.91508
-5.6,4.59568,1.34433
0.0197899,-1.3148,5.13374
-4.794,4.32898,-0.257046
-4.86052,4.40778,-0.282342
-4.95194,4.59358,1.57543
-5.04848,3.91798,4.05455
-4.92787,4.61398,1.87334
-4.70046,3.98728,3.86757
-5.02919,4.18568,3.75337
-5.53525,4.26478,3.57897
-6.17781,4.25408,3.35322
-4.4814,4.58358,1.59727
1.98473,-1.10118,5.0719
-6.69365,4.33118,1.25558
-6.54788,4.39368,1.30601
-6.41682,4.44238,1.35136
-6.16428,4.51788,1.43861
-6.04376,4.54598,1.48043
-4.91929,4.50478,-0.304857
-4.98715,4.57778,-0.33031
-3.30499,5.10938,0.855127
-5.05489,4.65488,-0.356051
-6.13061,4.49628,2.62247
-5.67745,4.53248,2.77607
-3.45863,2.55578,2.89207
-3.51772,2.65268,2.86725
-5.12096,4.73408,-0.381231
0.62511,7.01188,-2.56745
0.58579,7.14158,-2.58287
0.54137,7.26678,-2.60999
1.14336,1.09198,-1.08004
-5.26817,3.36968,-1.34706
-3.18123,5.26048,0.753558
-0.0639802,1.72098,2.22106
-3.515,2.54208,3.01921
-6.67736,4.40538,1.99382
-5.19067,4.80578,-0.406375
-4.67688,5.99388,-4.54571
-4.73003,6.09598,-4.56406
-4.78614,6.19688,-4.58305
-4.84842,6.28598,-4.60474
-4.91202,6.37358,-4.62739
-4.97742,6.45428,-4.65005
-5.04241,6.53538,-4.67266
-5.1117,6.61128,-4.69838
-5.18482,6.67518,-4.72304
-5.25647,6.74668,-4.75153
-5.3321,6.80698,-4.77845
-5.40923,6.86518,-4.80688
-5.48632,6.92248,-4.83532
-5.57298,6.96858,-4.86352
-5.66375,6.99668,-4.89466
-5.78576,6.96108,-4.94702
-5.90758,6.92298,-5.00688
-6.53373,4.33138,2.78381
-7.09602,4.10968,2.60743
2.91386,1.86138,2.57354
-5.26326,4.87278,-0.433917
-7.62335,1.27408,3.9812
-6.12067,4.36998,3.0674
-3.28508,5.26998,0.717797
-5.40289,3.95478,4.07843
-5.3106,4.15228,3.80505
-0.73045,-1.9605,5.21052
0.36722,-1.26796,5.25291
-3.161,2.46178,2.26522
-5.21117,4.13548,3.83927
-5.29455,4.62108,1.8887
2.66187,1.49458,3.34376
-1.17313,1.04758,2.86364
-1.06367,1.05218,2.90235
-5.35099,4.91128,-0.46545
-5.43963,4.94998,-0.496397
-6.27176,4.17038,3.47501
-5.10965,5.51148,-1.82349
-5.9582,4.28408,3.42653
0.861433,-1.01082,4.96995
1.071,-1.02227,5.04352
-4.47551,4.51358,2.76166
-4.56925,4.54008,2.72797
1.82744,-1.21478,5.31384
-2.88516,1.64848,2.53159
-6.20434,4.31278,3.19319
-6.55701,4.44798,1.74117
-3.9494,4.42168,2.51458
2.67439,2.07168,1.91346
-1.89992,1.52418,2.29834
-5.60375,0.778879,-0.634346
-7.10233,4.23088,1.85347
-6.81012,4.35908,1.94951
-6.30354,4.50578,2.1215
-5.82894,4.58418,2.28426
-5.71918,4.58998,2.32246
-5.50343,4.08488,3.89105
-5.4266,4.24828,3.61197
-6.05587,4.27998,3.39344
-5.54676,4.95668,-0.533408
-6.52913,4.24958,0.730035
-3.01277,2.39998,1.43767
0.26866,-1.3645,5.37119
0.66972,1.99698,1.32411
-5.29343,4.56068,2.76348
-5.69622,3.90458,4.13128
2.99385,1.43078,3.322
-5.67432,4.92318,-0.577491
-5.79077,4.87308,-0.629934
3.56606,1.46568,2.81278
3.25962,1.70278,2.7012
-1.4256,1.56608,1.73225
-1.23437,1.52138,1.80215
1.94272,1.53128,3.37942
-6.61945,4.37868,2.4548
-2.59754,1.63488,2.05509
6.51702,-4.07265,2.61786
-3.40057,2.46408,2.91483
-1.08387,1.37458,2.15289
0.31609,-1.13719,4.93325
0.57537,7.00938,-2.4445
0.53285,7.12948,-2.4595
0.4913,7.25148,-2.47502
0.44913,7.37568,-2.48952
-0.16454,1.75778,1.89332
-0.28473,1.72738,1.84924
-4.25916,4.25708,3.42757
-3.86546,4.42238,1.96424
-3.45713,2.45048,3.04197
-6.5053,4.38618,1.17474
-2.44171,1.37268,2.54935
0.983677,-1.08588,5.16393
-4.72194,5.99398,-4.41685
-4.77569,6.10298,-4.43458
-4.83482,6.19468,-4.45505
-4.90136,6.27398,-4.47879
-4.96814,6.35348,-4.50289
-5.03316,6.43888,-4.52617
-5.10882,6.49858,-4.55354
-5.17925,6.56918,-4.57852
-5.25188,6.63668,-4.6051
-5.32619,6.70128,-4.63349
-5.40155,6.76248,-4.65976
-5.47733,6.82348,-4.68631
-5.56003,6.87028,-4.71713
-5.64265,6.91898,-4.74693
-5.74129,6.93858,-4.78055
-5.85908,6.90338,-4.83223
-5.96836,6.86998,-4.8758
-5.60367,4.44548,3.09562
-6.16038,4.41198,2.9055
-6.65987,4.29348,2.74079
1.37459,-1.1702,5.30436
-0.13831,1.30198,3.07913
-0.41023,1.68988,1.80381
-6.72858,0.0190794,2.79021
-7.61996,1.27408,4.08079
-7.60161,1.94368,1.47787
-3.05496,0.351679,-1.46994
-7.00901,4.12038,1.1764
-7.11176,1.37958,0.180572
-4.6722,4.27008,3.5766
-6.23943,4.36348,3.03095
-7.49732,1.94018,1.07882
-6.07256,4.50978,1.17867
-6.15615,4.18588,3.51378
1.20764,-0.95112,4.79067
-6.37356,4.43398,1.22011
-5.9525,4.58078,1.94994
-4.56409,4.58868,2.14781
-6.28025,3.85268,0.0693341
-3.98882,4.53308,1.48412
-2.01729,1.25458,2.85299
-6.93461,-1.74868,0.396484
-5.46561,4.39368,3.29429
-6.26185,4.51628,1.69674
-5.02824,4.07128,3.90524
-0.54234,1.64508,1.7576
0.64252,-1.02769,4.89106
-4.19007,4.43808,2.86369
-4.28922,4.45388,2.82855
-3.69166,4.23188,2.17701
-4.87113,4.57828,2.62031
-4.9713,4.59338,2.58547
-5.78191,4.60158,1.86283
-4.81978,4.34588,0.173355
-6.20038,4.45038,2.74424
-5.32189,4.24298,3.64855
-5.67501,4.40468,3.22176
-1.39409,1.25838,2.48403
-2.58872,1.90988,1.15775
-1.97093,1.47968,2.42095
-1.88193,1.44358,2.45355
-2.05938,1.51398,2.38768
-0.44138,1.60898,2.08678
-0.2291,1.21308,3.19319
-3.23969,2.27288,2.83005
-6.3835,4.49198,1.65487
-6.295,4.24088,3.31516
-1.7062,1.36848,2.51764
2.82662,1.90088,2.54211
-2.66124,1.47558,2.32175
-4.3464,4.56828,1.21056
-0.66265,1.61828,1.71457
-2.31387,1.66618,1.9995
-6.11787,3.92648,3.98632
3.06876,1.37128,3.34923
-0.31657,1.39478,2.72134
-7.5445,0.58848,2.38752
-2.79777,-2.02728,-2.05166
-7.55234,0.852779,1.08378
-7.71401,0.85998,1.98338
-1.3325,1.54058,1.7667
-5.2384,4.61858,2.05419
-5.07585,4.59878,2.54868
-5.90635,4.47738,0.064404
-4.75283,4.51598,0.921414
3.74782,1.37268,2.86433
-2.98013,2.35028,1.59799
-1.69184,1.17038,2.82502
-4.82734,4.54148,2.78203
-5.23751,4.52718,0.600875
